2020-04-27 10:41:00,793.3100,790.6000,791.5300,792.8100,8553857,24742
2020-04-27 10:42:00,792.7600,791.3300,792.4900,791.7084,8580014,18111
2020-04-27 10:43:00,791.9700,790.0500,791.4000,790.4200,8602901,12426
2020-04-27 10:44:00,791.8100,789.0000,790.4200,791.3900,8641336,24399
2020-04-27 10:45:00,792.3600,790.1800,790.8800,790.5700,8680852,25879
2020-04-27 10:46:00,790.5500,788.2301,790.4193,788.2301,8728416,28840
2020-04-27 10:47:00,788.7750,786.3900,788.7750,787.4400,8781793,29728
2020-04-27 10:48:00,788.6000,785.9200,787.4096,787.2500,8842547,39612
2020-04-27 10:49:00,788.3074,786.0000,787.8228,787.1501,8878616,22117
2020-04-27 10:50:00,791.0000,787.0100,787.3900,789.6600,8931812,33049
2020-04-27 10:51:00,791.0000,789.4300,789.4300,790.1700,8971961,25402
2020-04-27 10:52:00,790.8000,789.0300,790.0697,789.0300,9004753,20161
2020-04-27 10:53:00,789.7246,788.0100,789.2146,788.7500,9037326,21334
2020-04-27 10:54:00,789.9999,788.7700,788.7900,788.8700,9069433,22047
2020-04-27 10:55:00,789.2700,787.2600,788.8700,787.9900,9100828,17778
2020-04-27 10:56:00,787.9900,785.2950,787.9900,786.5900,9157007,38874
2020-04-27 10:57:00,786.5526,785.1000,786.4500,785.6500,9187512,18272
2020-04-27 10:58:00,788.1800,785.6100,785.8629,785.7550,9222316,23903
2020-04-27 10:59:00,786.7600,783.9100,785.7600,784.9852,9278731,35825
2020-04-27 11:00:00,784.8885,783.2100,784.6101,783.8000,9331139,34305
2020-04-27 11:01:00,786.4700,783.6968,783.8036,786.1300,9375358,28811
2020-04-27 11:02:00,786.2499,783.6700,786.0041,786.1276,9410695,22542
2020-04-27 11:03:00,787.9900,786.0400,786.0400,787.7900,9459421,31343
2020-04-27 11:04:00,789.1830,787.3900,787.4200,788.4200,9521813,41418
2020-04-27 11:05:00,790.0000,788.2600,788.4200,789.2653,9592146,49776
2020-04-27 11:06:00,789.4495,786.2465,789.3200,786.2465,9638060,28786
2020-04-27 11:07:00,786.4074,783.7700,786.0800,784.4800,9677235,25509
2020-04-27 11:08:00,785.8900,783.4900,784.9538,784.2537,9715970,25386
2020-04-27 11:09:00,786.4999,783.9750,783.9750,785.5783,9755175,29036
2020-04-27 11:10:00,786.3500,785.2800,785.4122,785.8800,9779680,17580
2020-04-27 11:11:00,786.2900,784.8243,786.2658,784.8437,9805001,16737
2020-04-27 11:12:00,785.9047,784.0900,784.9101,784.7725,9833221,20741
2020-04-27 11:13:00,786.0000,784.0000,784.7127,785.9000,9860442,18190
2020-04-27 11:14:00,787.0000,785.0001,785.6668,786.4350,9900451,25626
2020-04-27 11:15:00,786.6614,784.3500,786.5475,784.8290,9927973,19634
2020-04-27 11:16:00,787.3300,785.2100,785.2100,786.3100,9961464,20940
2020-04-27 11:17:00,786.5700,784.9500,786.1000,785.6673,9990249,19300
2020-04-27 11:18:00,785.5700,783.5600,785.5700,784.3301,10022280,20028
2020-04-27 11:19:00,785.7500,784.7000,784.7299,785.3097,10046259,16435
2020-04-27 11:20:00,787.7100,785.3537,785.3537,787.6700,10082051,20492
2020-04-27 11:21:00,788.4298,786.3101,787.5714,788.0818,10128744,32465
2020-04-27 11:22:00,788.2300,786.5600,787.9378,787.1702,10151991,15506
2020-04-27 11:23:00,788.8000,787.2200,787.2600,788.2300,10179811,15503
2020-04-27 11:24:00,788.0000,786.3300,788.0000,786.8000,10200410,13355
2020-04-27 11:25:00,787.9900,786.6755,786.6909,787.0000,10250542,15361
2020-04-27 11:26:00,789.8300,787.0000,787.0032,789.0500,10291970,25054
2020-04-27 11:27:00,789.0150,787.0000,789.0150,787.9084,10320848,19938
2020-04-27 11:28:00,791.2000,787.9550,788.0350,791.0800,10395375,45757
2020-04-27 11:29:00,793.9900,791.0300,791.1186,793.9900,10509149,73979
2020-04-27 11:30:00,794.0000,791.2200,793.5500,793.6067,10563390,34065
2020-04-27 11:31:00,795.4500,792.7506,793.3400,793.3545,10652924,59973
2020-04-27 11:32:00,793.4200,791.9200,793.2530,793.1400,10681202,17837
2020-04-27 11:33:00,794.5900,792.5300,793.2300,792.7600,10725499,27846
2020-04-27 11:34:00,794.4500,792.6528,792.6528,794.1900,10768779,28883
2020-04-27 11:35:00,795.5300,793.5100,794.0340,794.6302,10827592,42753
2020-04-27 11:36:00,795.0799,791.8301,794.7554,792.5404,10888106,44908
2020-04-27 11:37:00,792.7083,790.5400,792.7083,790.7800,10927066,24914
2020-04-27 11:38:00,792.1198,790.9050,791.0250,791.1164,10960865,23004
2020-04-27 11:39:00,791.8299,790.4010,791.0800,791.1400,10986151,17901
2020-04-27 11:40:00,793.0000,791.3130,791.4540,792.2202,11018496,22587
2020-04-27 11:41:00,792.3883,790.5600,792.3883,791.2450,11077722,49914
2020-04-27 11:42:00,791.8099,790.5800,791.2350,791.6700,11093159,8981
2020-04-27 11:43:00,792.3000,791.0901,791.7958,792.3000,11109557,9405
2020-04-27 11:44:00,793.3899,791.6700,791.7736,791.8891,11152607,29653
2020-04-27 11:45:00,792.4063,791.3200,791.6900,792.2123,11174969,15135
2020-04-27 11:46:00,792.7400,788.5000,792.3650,790.1570,11233568,36884
2020-04-27 11:47:00,790.7700,787.2800,789.8800,787.7200,11275989,25003
2020-04-27 11:48:00,788.4500,787.3500,787.5700,787.5001,11298827,14170
2020-04-27 11:49:00,787.6751,785.7272,787.5300,786.7437,11333180,21983
2020-04-27 11:50:00,787.4500,785.7400,786.6600,787.0000,11367865,21043
2020-04-27 11:51:00,787.8099,786.1700,786.7100,786.9270,11407611,28781
2020-04-27 11:52:00,786.8300,785.2426,786.5000,785.5457,11444961,26432
2020-04-27 11:53:00,785.8320,783.7510,785.5450,784.4380,11492277,30260
2020-04-27 11:54:00,787.2450,784.5364,784.5364,787.2450,11530091,26759
2020-04-27 11:55:00,788.5600,786.6900,787.0252,787.4900,11574263,32260
2020-04-27 11:56:00,789.0000,787.3000,787.5099,787.9499,11611123,27856
2020-04-27 11:57:00,788.7600,786.8017,788.1600,787.8492,11640315,19993
2020-04-27 11:58:00,788.0000,786.4900,787.7875,786.7734,11661465,14679
2020-04-27 11:59:00,787.9800,786.6198,786.6500,787.6710,11675634,7599
2020-04-27 12:00:00,788.8242,787.0200,787.2800,788.6100,11701214,16102
2020-04-27 12:01:00,789.0000,787.0100,788.4200,787.1200,11750097,37909
2020-04-27 12:02:00,787.2900,785.2046,787.1198,785.2046,11777266,18174
2020-04-27 12:03:00,786.3700,785.0000,785.6027,785.4600,11820087,30849
2020-04-27 12:04:00,785.7260,784.3300,785.3700,785.0938,11854829,24139
2020-04-27 12:05:00,784.9900,782.3400,784.9900,782.8500,11903618,29108
2020-04-27 12:06:00,784.4700,782.8500,783.1422,784.0511,11950260,34851
2020-04-27 12:07:00,785.2700,783.8000,784.2400,784.7055,11972212,13513
2020-04-27 12:08:00,786.2100,784.7901,785.0000,785.1372,12004198,23866
2020-04-27 12:09:00,786.3800,785.1668,785.1668,785.9699,12015716,7528
2020-04-27 12:10:00,786.0099,785.0000,785.7908,785.5000,12028922,8057
2020-04-27 12:11:00,786.3399,784.8007,785.8390,784.8007,12048233,12962
2020-04-27 12:12:00,785.8780,784.2800,784.8300,785.0801,12063867,8924
2020-04-27 12:13:00,786.9700,784.7707,785.0000,786.3450,12083778,12799
2020-04-27 12:14:00,786.7802,785.0000,786.5200,785.2600,12109160,18939
2020-04-27 12:15:00,787.4999,785.3050,785.3050,787.4999,12131914,15764
2020-04-27 12:16:00,789.2300,786.5600,787.2400,789.2300,12192169,44532
2020-04-27 12:17:00,789.4587,788.0000,789.2100,788.2089,12241488,38075
2020-04-27 12:18:00,790.3000,788.3700,788.3700,789.0401,12289870,32336
2020-04-27 12:19:00,789.0500,787.9123,789.0400,788.7590,12324975,18567
2020-04-27 12:20:00,790.0000,788.3400,788.6200,789.3300,12352589,18708
2020-04-27 12:21:00,789.7099,788.3700,789.7099,788.8325,12362959,7478
2020-04-27 12:22:00,789.7562,788.2000,788.8800,789.5509,12375856,7370
2020-04-27 12:23:00,789.6849,788.0030,789.3700,788.0030,12389838,8300
2020-04-27 12:24:00,789.6699,787.5900,788.2828,789.6085,12416038,16618
2020-04-27 12:25:00,790.0000,788.8730,789.3597,789.5454,12435995,11811
2020-04-27 12:26:00,790.6900,788.5001,789.6600,788.5001,12474879,27683
2020-04-27 12:27:00,790.4999,788.7514,788.7514,790.2633,12505717,19459
2020-04-27 12:28:00,791.8737,790.0000,790.0054,791.7200,12543199,26372
2020-04-27 12:29:00,791.7631,790.0000,791.7631,790.8423,12571791,19769
2020-04-27 12:30:00,791.4381,790.4900,790.6826,790.9900,12591696,13853
2020-04-27 12:31:00,792.9800,791.2500,791.2500,792.5873,12644102,38310
2020-04-27 12:32:00,793.0000,791.5700,792.5950,792.7532,12680003,26946
2020-04-27 12:33:00,793.4900,792.2201,792.8270,793.0000,12721779,32698
2020-04-27 12:34:00,793.2599,791.6184,793.2599,791.6700,12747913,19871
2020-04-27 12:35:00,791.9900,791.0000,791.9900,791.3300,12771405,16784
2020-04-27 12:36:00,792.6500,791.6935,791.9600,792.1850,12797180,19438
2020-04-27 12:37:00,792.3700,789.5000,792.3700,789.6650,12833190,24705
2020-04-27 12:38:00,789.7200,788.6500,789.5000,788.8922,12866631,20888
2020-04-27 12:39:00,789.1200,788.1100,788.9750,788.2500,12889510,13392
