2020-04-27 10:36:00,1286.0000,1282.0000,1283.6400,1286.0000,430566,7601
2020-04-27 10:37:00,1286.9400,1285.6000,1285.6000,1286.5300,435946,2600
2020-04-27 10:38:00,1286.8300,1286.0000,1286.6000,1286.0000,437842,1100
2020-04-27 10:39:00,1286.4442,1285.6100,1285.6100,1286.0830,439433,500
2020-04-27 10:40:00,1287.5200,1285.2050,1285.6800,1287.5200,443908,1707
2020-04-27 10:41:00,1287.7000,1286.7600,1287.7000,1287.0800,447304,1700
2020-04-27 10:42:00,1289.6700,1287.5000,1287.5000,1289.6700,451122,1550
2020-04-27 10:43:00,1290.0000,1288.8000,1289.1400,1289.6385,455412,2408
2020-04-27 10:44:00,1289.7200,1288.8940,1289.2100,1289.7200,458058,1190
2020-04-27 10:45:00,1290.0000,1290.0000,1290.0000,1290.0000,459753,158
2020-04-27 10:46:00,1290.3800,1287.2200,1289.9900,1287.2500,466683,3675
2020-04-27 10:47:00,1286.5500,1285.2500,1286.5500,1286.1800,468440,500
2020-04-27 10:48:00,1285.8050,1285.8050,1285.8050,1285.8050,469749,300
2020-04-27 10:49:00,1287.4799,1285.4100,1286.2300,1286.7200,481181,5800
2020-04-27 10:50:00,1287.0200,1285.9500,1286.5000,1287.0200,483977,1100
2020-04-27 10:51:00,1287.2500,1287.2500,1287.2500,1287.2500,486309,100
2020-04-27 10:52:00,1287.0261,1287.0000,1287.0000,1287.0261,487594,300
2020-04-27 10:53:00,1287.9400,1287.1500,1287.1500,1287.9400,490719,1000
2020-04-27 10:54:00,1287.7500,1287.2300,1287.7500,1287.2300,492938,500
2020-04-27 10:55:00,1286.7600,1285.6980,1286.7600,1286.5100,499168,2221
2020-04-27 10:56:00,1286.8887,1286.4400,1286.5100,1286.8800,500869,695
2020-04-27 10:57:00,1286.2800,1286.1800,1286.2300,1286.2800,503070,500
2020-04-27 10:58:00,1285.7600,1285.7600,1285.7600,1285.7600,504015,100
2020-04-27 10:59:00,1285.1170,1284.0000,1285.1170,1284.4600,506539,1050
2020-04-27 11:00:00,1284.2300,1283.1200,1284.2300,1283.2478,510638,3240
2020-04-27 11:01:00,1283.9800,1282.6500,1283.6300,1282.9200,515566,2050
2020-04-27 11:02:00,1282.8774,1281.2300,1282.8400,1282.5600,523543,5000
2020-04-27 11:03:00,1283.8100,1282.5700,1282.5700,1283.8100,526907,1873
2020-04-27 11:04:00,1284.5700,1284.0000,1284.0900,1284.5700,529653,600
2020-04-27 11:05:00,1284.4200,1283.9000,1284.1100,1283.9150,537167,3947
